X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    (0.854832, 'D') :  None :  -0.09222483656644899 :  None : False : False :  Reals
    (0.854832, 'E') :  None :   0.18444967313289798 :  None : False : False :  Reals
    (0.866667, 'A') :  None :  -0.08946863119855919 :  None : False : False :  Reals
    (0.866667, 'D') :  None :  -0.08946863119855919 :  None : False : False :  Reals
    (0.866667, 'E') :  None :   0.17893726239711838 :  None : False : False :  Reals
    (0.871835, 'A') :  None :   -0.0878644666373281 :  None : False : False :  Reals
    (0.871835, 'D') :  None :   -0.0878644666373281 :  None : False : False :  Reals
    (0.871835, 'E') :  None :    0.1757289332746562 :  None : False : False :  Reals
    (0.888165, 'A') :  None :  -0.08530283999856306 :  None : False : False :  Reals
    (0.888165, 'D') :  None :  -0.08530283999856306 :  None : False : False :  Reals
    (0.888165, 'E') :  None :   0.17060567999712611 :  None : False : False :  Reals
         (0.9, 'A') :  None :  -0.08210371776233269 :  None : False : False :  Reals
         (0.9, 'D') :  None :  -0.08210371776233269 :  None : False : False :  Reals
         (0.9, 'E') :  None :   0.16420743552466538 :  None : False : False :  Reals
    (0.905168, 'A') :  None :   -0.0793653805115739 :  None : False : False :  Reals
    (0.905168, 'D') :  None :   -0.0793653805115739 :  None : False : False :  Reals
    (0.905168, 'E') :  None :    0.1587307610231478 :  None : False : False :  Reals
    (0.921498, 'A') :  None :  -0.06943337162557871 :  None : False : False :  Reals
    (0.921498, 'D') :  None :  -0.06943337162557871 :  None : False : False :  Reals
    (0.921498, 'E') :  None :   0.13886674325115742 :  None : False : False :  Reals
    (0.933333, 'A') :  None :  -0.06269056359664114 :  None : False : False :  Reals
    (0.933333, 'D') :  None :  -0.06269056359664114 :  None : False : False :  Reals
    (0.933333, 'E') :  None :    0.1253811271932823 :  None : False : False :  Reals
    (0.938501, 'A') :  None : -0.060130334608507204 :  None : False : False :  Reals
    (0.938501, 'D') :  None : -0.060130334608507204 :  None : False : False :  Reals
    (0.938501, 'E') :  None :   0.12026066921701441 :  None : False : False :  Reals
    (0.954832, 'A') :  None :  -0.05318685839418759 :  None : False : False :  Reals
    (0.954832, 'D') :  None :  -0.05318685839418759 :  None : False : False :  Reals
    (0.954832, 'E') :  None :   0.10637371678837518 :  None : False : False :  Reals
    (0.966667, 'A') :  None : -0.049079920295822484 :  None : False : False :  Reals
    (0.966667, 'D') :  None : -0.049079920295822484 :  None : False : False :  Reals
    (0.966667, 'E') :  None :   0.09815984059164497 :  None : False : False :  Reals
    (0.971835, 'A') :  None : -0.047492362971949906 :  None : False : False :  Reals
    (0.971835, 'D') :  None : -0.047492362971949906 :  None : False : False :  Reals
    (0.971835, 'E') :  None :   0.09498472594389981 :  None : False : False :  Reals
    (0.988165, 'A') :  None :  -0.04315073427734965 :  None : False : False :  Reals
    (0.988165, 'D') :  None :  -0.04315073427734965 :  None : False : False :  Reals
    (0.988165, 'E') :  None :    0.0863014685546993 :  None : False : False :  Reals
           (1, 'A') :  None : -0.040539536860781905 :  None : False : False :  Reals
           (1, 'D') :  None : -0.040539536860781905 :  None : False : False :  Reals
           (1, 'E') :  None :   0.08107907372156381 :  None : False : False :  Reals

dTRdtheta_(R2,R_large) : Derivative of reactor temperature
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value                 : Upper : Fixed : Stale : Domain
           0 :  None :                  None :  None : False :  True :  Reals
    0.005168 :  None :    171.01370239263176 :  None : False : False :  Reals
    0.021498 :  None :     377.3470129472753 :  None : False : False :  Reals
    0.033333 :  None :     378.2075997113751 :  None : False : False :  Reals
    0.038501 :  None :      373.465278864994 :  None : False : False :  Reals
    0.054832 :  None :     345.6860960572194 :  None : False : False :  Reals
    0.066667 :  None :    320.87115037109413 :  None : False : False :  Reals
    0.071835 :  None :      308.815942073034 :  None : False : False :  Reals
    0.088165 :  None :    283.26724996333724 :  None : False : False :  Reals
         0.1 :  None :     233.9263154397686 :  None : False : False :  Reals
    0.105168 :  None :     206.6526295103316 :  None : False : False :  Reals
    0.121498 :  None :    160.31764126524286 :  None : False : False :  Reals
    0.133333 :  None :     146.5582017671604 :  None : False : False :  Reals
    0.138501 :  None :     141.8544191630229 :  None : False : False :  Reals
    0.154832 :  None :     130.0102646075502 :  None : False : False :  Reals
    0.166667 :  None :    123.10189409481917 :  None : False : False :  Reals
    0.171835 :  None :    119.35410100450126 :  None : False : False :  Reals
    0.188165 :  None :     114.3051253743779 :  None : False : False :  Reals
         0.2 :  None :     94.25810123167243 :  None : False : False :  Reals
    0.205168 :  None :     81.86013578680823 :  None : False : False :  Reals
    0.221498 :  None :     61.29259349105996 :  None : False : False :  Reals
    0.233333 :  None :    55.949799276082636 :  None : False : False :  Reals
    0.238501 :  None :     54.35225681278738 :  None : False : False :  Reals
    0.254832 :  None :    50.849064584528605 :  None : False : False :  Reals
    0.266667 :  None :     49.12497440498791 :  None : False : False :  Reals
    0.271835 :  None :      47.5388878865804 :  None : False : False :  Reals
    0.288165 :  None :    48.776445698846146 :  None : False : False :  Reals
         0.3 :  None :     34.41999565603214 :  None : False : False :  Reals
    0.305168 :  None :    24.313467062332126 :  None : False : False :  Reals
    0.321498 :  None :     7.600480730054187 :  None : False : False :  Reals
    0.333333 :  None :    3.6175062421830204 :  None : False : False :  Reals
    0.338501 :  None :     2.612101513076552 :  None : False : False :  Reals
    0.354832 :  None :    0.9417729828346637 :  None : False : False :  Reals
    0.366667 :  None :    0.5363439986596951 :  None : False : False :  Reals
    0.371835 :  None :    0.4321864109637483 :  None : False : False :  Reals
    0.388165 :  None :    0.2531708096721559 :  None : False : False :  Reals
         0.4 :  None :   0.20402223148800314 :  None : False : False :  Reals
    0.405168 :  None :   0.19000239873188723 :  None : False : False :  Reals
    0.421498 :  None :    0.1613960785962263 :  None : False : False :  Reals
    0.433333 :  None :   0.14936369696790175 :  None : False : False :  Reals
    0.438501 :  None :    0.1450195280479376 :  None : False : False :  Reals
    0.454832 :  None :   0.13347694382900954 :  None : False : False :  Reals
    0.466667 :  None :    0.1265176535762477 :  None : False : False :  Reals
    0.471835 :  None :   0.12369968095870972 :  None : False : False :  Reals
    0.488165 :  None :   0.11548920907443971 :  None : False : False :  Reals
         0.5 :  None :   0.11009270250198139 :  None : False : False :  Reals
    0.505168 :  None :   0.10785810847420507 :  None : False : False :  Reals
    0.521498 :  None :    0.1012334012593783 :  None : False : False :  Reals
    0.533333 :  None :   0.09680788168198651 :  None : False : False :  Reals
    0.538501 :  None :   0.09496518102520891 :  None : False : False :  Reals
    0.554832 :  None :   0.08947305617948587 :  None : False : False :  Reals
    0.566667 :  None :   0.08578186243297778 :  None : False : False :  Reals
    0.571835 :  None :   0.08424033949522983 :  None : False : False :  Reals
    0.588165 :  None :    0.0796298625300551 :  None : False : False :  Reals
         0.6 :  None :   0.07651768039599532 :  None : False : False :  Reals
    0.605168 :  None :   0.07521469750886829 :  None : False : False :  Reals
    0.621498 :  None :   0.07130613840126898 :  None : False : False :  Reals
    0.633333 :  None :    0.0686577943427321 :  None : False : False :  Reals
    0.638501 :  None :   0.06754653699726614 :  None : False : False :  Reals
    0.654832 :  None :   0.06420430609250616 :  None : False : False :  Reals
    0.666667 :  None :   0.06193202852529227 :  None : False : False :  Reals
    0.671835 :  None :  0.056806899043268314 :  None : False : False :  Reals
    0.688165 :  None :    0.0683305401380494 :  None : False : False :  Reals
         0.7 :  None :  0.011802042762189416 :  None : False : False :  Reals
    0.705168 :  None : -0.029837254666089302 :  None : False : False :  Reals
    0.721498 :  None :  -0.09977065609382407 :  None : False : False :  Reals
    0.733333 :  None :   -0.1174991290456739 :  None : False : False :  Reals
    0.738501 :  None :  -0.12225190187881113 :  None : False : False :  Reals
    0.754832 :  None :  -0.13109364069350704 :  None : False : False :  Reals
    0.766667 :  None :  -0.13416918821807158 :  None : False : False :  Reals
    0.771835 :  None :   -0.4149980877512964 :  None : False : False :  Reals
    0.788165 :  None :     0.548971270387483 :  None : False : False :  Reals
         0.8 :  None :    -3.114330399885424 :  None : False : False :  Reals
    0.805168 :  None :   -5.8459386614196545 :  None : False : False :  Reals
    0.821498 :  None :   -10.316958518889805 :  None : False : False :  Reals
    0.833333 :  None :   -11.344018405492832 :  None : False : False :  Reals
    0.838501 :  None :   -11.595744894443627 :  None : False : False :  Reals
    0.854832 :  None :   -11.987738237394296 :  None : False : False :  Reals
    0.866667 :  None :    -12.05724228565328 :  None : False : False :  Reals
    0.871835 :  None :    -27.34892326632216 :  None : False : False :  Reals
    0.888165 :  None :    25.592457757684315 :  None : False : False :  Reals
         0.9 :  None :   -176.17014134122132 :  None : False : False :  Reals
    0.905168 :  None :   -298.92736636238243 :  None : False : False :  Reals
    0.921498 :  None :   -403.29681205668567 :  None : False : False :  Reals
    0.933333 :  None :   -366.04624401102313 :  None : False : False :  Reals
    0.938501 :  None :    -351.9113787793045 :  None : False : False :  Reals
    0.954832 :  None :   -304.32872738084006 :  None : False : False :  Reals
    0.966667 :  None :    -271.2252558692178 :  None : False : False :  Reals
    0.971835 :  None :   -257.95665331903234 :  None : False : False :  Reals
    0.988165 :  None :   -219.95457617524153 :  None : False : False :  Reals
           1 :  None :   -195.88672786530674 :  None : False : False :  Reals

dTJdtheta_(R2,R_large) : Derivative of jacket temperature
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value                : Upper : Fixed : Stale : Domain
           0 :  None :                 None :  None : False :  True :  Reals
    0.005168 :  None :   1498.5191003537138 :  None : False : False :  Reals
    0.021498 :  None :   506.29681943395735 :  None : False : False :  Reals
    0.033333 :  None :   357.93000497342655 :  None : False : False :  Reals
    0.038501 :  None :   315.74758126899405 :  None : False : False :  Reals
    0.054832 :  None :   243.19089188105863 :  None : False : False :  Reals
    0.066667 :  None :   219.50284642127872 :  None : False : False :  Reals
    0.071835 :  None :   218.24553085151456 :  None : False : False :  Reals
    0.088165 :  None :   167.29987838240413 :  None : False : False :  Reals
         0.1 :  None :   -92.70796311530603 :  None : False : False :  Reals
    0.105168 :  None :  -20.388438664813293 :  None : False : False :  Reals
    0.121498 :  None :    83.26896181511074 :  None : False : False :  Reals
    0.133333 :  None :    97.15719987684543 :  None : False : False :  Reals
    0.138501 :  None :     99.5496494616159 :  None : False : False :  Reals
    0.154832 :  None :    99.33689031855283 :  None : False : False :  Reals
    0.166667 :  None :    95.51026823276652 :  None : False : False :  Reals
    0.171835 :  None :     97.1560891975696 :  None : False : False :  Reals
    0.188165 :  None :    78.89425824057798 :  None : False : False :  Reals
         0.2 :  None :   -53.47836890094504 :  None : False : False :  Reals
    0.205168 :  None :  -21.011856652201004 :  None : False : False :  Reals
    0.221498 :  None :   29.051281467925946 :  None : False : False :  Reals
    0.233333 :  None :    38.43637448186564 :  None : False : False :  Reals
    0.238501 :  None :     40.5048554978448 :  None : False : False :  Reals
    0.254832 :  None :    42.87647568345528 :  None : False : False :  Reals
    0.266667 :  None :    42.48167399465456 :  None : False : False :  Reals
    0.271835 :  None :   45.004818045682896 :  None : False : False :  Reals
    0.288165 :  None :    33.76895389677702 :  None : False : False :  Reals
         0.3 :  None :   -84.96011539416804 :  None : False : False :  Reals
    0.305168 :  None :  -59.727575092460484 :  None : False : False :  Reals
    0.321498 :  None :  -18.045395599490803 :  None : False : False :  Reals
    0.333333 :  None :   -8.153621948486034 :  None : False : False :  Reals
    0.338501 :  None :   -5.666830386181573 :  None : False : False :  Reals
    0.354832 :  None :  -1.5682771397459874 :  None : False : False :  Reals
    0.366667 :  None :  -0.6045586465675115 :  None : False : False :  Reals
    0.371835 :  None :  -0.3644780246081609 :  None : False : False :  Reals
    0.388165 :  None : 0.024060592579189688 :  None : False : False :  Reals
         0.4 :  None :  0.10857985650500268 :  None : False : False :  Reals
    0.405168 :  None :  0.12791978932955317 :  None : False : False :  Reals
    0.421498 :  None :   0.1535138712497428 :  None : False : False :  Reals
    0.433333 :  None :  0.15349389554103254 :  None : False : False :  Reals
    0.438501 :  None :  0.15196374210427166 :  None : False : False :  Reals
    0.454832 :  None :  0.14439221362590615 :  None : False : False :  Reals
    0.466667 :  None :  0.13773645112132726 :  None : False : False :  Reals
    0.471835 :  None :  0.13483852300123544 :  None : False : False :  Reals
    0.488165 :  None :  0.12598697936664394 :  None : False : False :  Reals
         0.5 :  None :  0.11995572250862097 :  None : False : False :  Reals
    0.505168 :  None :  0.11744251143409201 :  None : False : False :  Reals
    0.521498 :  None :  0.10996842566964915 :  None : False : False :  Reals
    0.533333 :  None :  0.10497062797549006 :  None : False : False :  Reals
    0.538501 :  None :  0.10289194794722789 :  None : False : False :  Reals
    0.554832 :  None :  0.09670751415978884 :  None : False : False :  Reals
    0.566667 :  None :  0.09256265074691328 :  None : False : False :  Reals
    0.571835 :  None :  0.09083472871679987 :  None : False : False :  Reals
    0.588165 :  None :  0.08567767826389172 :  None : False : False :  Reals
         0.6 :  None :  0.08220663132442496 :  None : False : False :  Reals
    0.605168 :  None :  0.08075581177308777 :  None : False : False :  Reals
    0.621498 :  None :  0.07641222593883867 :  None : False : False :  Reals
    0.633333 :  None :  0.07347682281124435 :  None : False : False :  Reals
    0.638501 :  None :   0.0722469442853253 :  None : False : False :  Reals
    0.654832 :  None :  0.06855437866033753 :  None : False : False :  Reals
    0.666667 :  None :   0.0660497946050782 :  None : False : False :  Reals
    0.671835 :  None :   0.0754225641735502 :  None : False : False :  Reals
    0.688165 :  None :  0.03624892700645432 :  None : False : False :  Reals
         0.7 :  None : -0.46735590020853124 :  None : False : False :  Reals
    0.705168 :  None :  -0.3662070056261655 :  None : False : False :  Reals
    0.721498 :  None : -0.20030616897929576 :  None : False : False :  Reals
    0.733333 :  None :   -0.162103044770447 :  None : False : False :  Reals
    0.738501 :  None : -0.15280218897805753 :  None : False : False :  Reals
    0.754832 :  None : -0.13850931440356362 :  None : False : False :  Reals
    0.766667 :  None :  -0.1361728643510105 :  None : False : False :  Reals
    0.771835 :  None :   0.5638677296515198 :  None : False : False :  Reals
    0.788165 :  None :  -1.8536299178722402 :  None : False : False :  Reals
         0.8 :  None :   -35.50630354415489 :  None : False : False :  Reals
    0.805168 :  None :  -28.543022515887515 :  None : False : False :  Reals
    0.821498 :  None :   -17.06750425868995 :  None : False : False :  Reals
    0.833333 :  None :    -14.3511370085198 :  None : False : False :  Reals
    0.838501 :  None :   -13.66287964235562 :  None : False : False :  Reals
    0.854832 :  None :  -12.509066508595424 :  None : False : False :  Reals
    0.866667 :  None :  -12.216005077545105 :  None : False : False :  Reals
    0.871835 :  None :   26.973619908622823 :  None : False : False :  Reals
    0.888165 :  None :  -108.04965911476029 :  None : False : False :  Reals
         0.9 :  None :  -1959.2769469520035 :  None : False : False :  Reals
    0.905168 :  None :   -1218.468901415672 :  None : False : False :  Reals
    0.921498 :  None :   -310.3982530296944 :  None : False : False :  Reals
    0.933333 :  None :  -242.66800577127879 :  None : False : False :  Reals
    0.938501 :  None :   -211.4268886655177 :  None : False : False :  Reals
    0.954832 :  None :  -158.39924158106624 :  None : False : False :  Reals
    0.966667 :  None :  -140.05279174277257 :  None : False : False :  Reals
    0.971835 :  None :  -132.56447404008304 :  None : False : False :  Reals
    0.988165 :  None :  -112.31579961788884 :  None : False : False :  Reals
           1 :  None :    -99.9926742708958 :  None : False : False :  Reals

Integral_hot_R2_R_large : Integral of F_hot evaluated at every point [m^3]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :     0 :                0.0 :  40.0 : False : False : NonNegativeReals
    0.005168 :     0 : 0.0813100663037327 :  40.0 : False : False : NonNegativeReals
    0.021498 :     0 : 0.3382166845850227 :  40.0 : False : False : NonNegativeReals
    0.033333 :     0 : 0.5244084386109442 :  40.0 : False : False : NonNegativeReals
    0.038501 :     0 : 0.6057209442410593 :  40.0 : False : False : NonNegativeReals
    0.054832 :     0 : 0.8626352697979698 :  40.0 : False : False : NonNegativeReals
    0.066667 :     0 : 1.0488326096323692 :  40.0 : False : False : NonNegativeReals
    0.071835 :     0 : 1.1248202326763372 :  40.0 : False : False : NonNegativeReals
    0.088165 :     0 : 1.3963522732398403 :  40.0 : False : False : NonNegativeReals
         0.1 :     0 : 1.5483626997265367 :  40.0 : False : False : NonNegativeReals
    0.105168 :     0 :  1.594956044928183 :  40.0 : False : False : NonNegativeReals
    0.121498 :     0 : 1.7421719960928674 :  40.0 : False : False : NonNegativeReals
    0.133333 :     0 : 1.8488660016865055 :  40.0 : False : False : NonNegativeReals
    0.138501 :     0 : 1.8954607447024863 :  40.0 : False : False : NonNegativeReals
    0.154832 :     0 :  2.042681112389871 :  40.0 : False : False : NonNegativeReals
    0.166667 :     0 :  2.149378318835685 :  40.0 : False : False : NonNegativeReals
    0.171835 :     0 : 2.1924222959418236 :  40.0 : False : False : NonNegativeReals
    0.188165 :     0 : 2.3493914759711982 :  40.0 : False : False : NonNegativeReals
         0.2 :     0 : 2.4332910415851847 :  40.0 : False : False : NonNegativeReals
    0.205168 :     0 :  2.456732909871731 :  40.0 : False : False : NonNegativeReals
    0.221498 :     0 : 2.5307996445512386 :  40.0 : False : False : NonNegativeReals
    0.233333 :     0 : 2.5844791306509314 :  40.0 : False : False : NonNegativeReals
    0.238501 :     0 :  2.607921702200559 :  40.0 : False : False : NonNegativeReals
    0.254832 :     0 : 2.6819906589043265 :  40.0 : False : False : NonNegativeReals
    0.266667 :     0 : 2.7356717554047063 :  40.0 : False : False : NonNegativeReals
    0.271835 :     0 :  2.755519735504314 :  40.0 : False : False : NonNegativeReals
    0.288165 :     0 : 2.8394620348077564 :  40.0 : False : False : NonNegativeReals
         0.3 :     0 :  2.870061167907591 :  40.0 : False : False : NonNegativeReals
    0.305168 :     0 :  2.870061167907591 :  40.0 : False : False : NonNegativeReals
    0.321498 :     0 : 2.8700611679075894 :  40.0 : False : False : NonNegativeReals
    0.333333 :     0 : 2.8700611679075854 :  40.0 : False : False : NonNegativeReals
    0.338501 :     0 : 2.8700611679075854 :  40.0 : False : False : NonNegativeReals
    0.354832 :     0 : 2.8700611679075845 :  40.0 : False : False : NonNegativeReals
    0.366667 :     0 :   2.87006116790758 :  40.0 : False : False : NonNegativeReals
    0.371835 :     0 : 2.8700611679075805 :  40.0 : False : False : NonNegativeReals
    0.388165 :     0 : 2.8700611679075787 :  40.0 : False : False : NonNegativeReals
         0.4 :     0 : 2.8700611679075743 :  40.0 : False : False : NonNegativeReals
    0.405168 :     0 : 2.8700611679075747 :  40.0 : False : False : NonNegativeReals
    0.421498 :     0 : 2.8700611679075725 :  40.0 : False : False : NonNegativeReals
    0.433333 :     0 :  2.870061167907568 :  40.0 : False : False : NonNegativeReals
    0.438501 :     0 :  2.870061167907569 :  40.0 : False : False : NonNegativeReals
    0.454832 :     0 : 2.8700611679075667 :  40.0 : False : False : NonNegativeReals
    0.466667 :     0 :  2.870061167907563 :  40.0 : False : False : NonNegativeReals
    0.471835 :     0 : 2.8700611679075636 :  40.0 : False : False : NonNegativeReals
    0.488165 :     0 :  2.870061167907562 :  40.0 : False : False : NonNegativeReals
         0.5 :     0 :  2.870061167907558 :  40.0 : False : False : NonNegativeReals
    0.505168 :     0 : 2.8700611679075583 :  40.0 : False : False : NonNegativeReals
    0.521498 :     0 : 2.8700611679075556 :  40.0 : False : False : NonNegativeReals
    0.533333 :     0 : 2.8700611679075516 :  40.0 : False : False : NonNegativeReals
    0.538501 :     0 : 2.8700611679075516 :  40.0 : False : False : NonNegativeReals
    0.554832 :     0 : 2.8700611679075485 :  40.0 : False : False : NonNegativeReals
    0.566667 :     0 : 2.8700611679075445 :  40.0 : False : False : NonNegativeReals
    0.571835 :     0 : 2.8700611679075445 :  40.0 : False : False : NonNegativeReals
    0.588165 :     0 : 2.8700611679075423 :  40.0 : False : False : NonNegativeReals
         0.6 :     0 : 2.8700611679075383 :  40.0 : False : False : NonNegativeReals
    0.605168 :     0 : 2.8700611679075383 :  40.0 : False : False : NonNegativeReals
    0.621498 :     0 : 2.8700611679075356 :  40.0 : False : False : NonNegativeReals
    0.633333 :     0 : 2.8700611679075307 :  40.0 : False : False : NonNegativeReals
    0.638501 :     0 :  2.870061167907531 :  40.0 : False : False : NonNegativeReals
    0.654832 :     0 :  2.870061167907529 :  40.0 : False : False : NonNegativeReals
    0.666667 :     0 :  2.870061167907524 :  40.0 : False : False : NonNegativeReals
    0.671835 :     0 : 2.8700611679075245 :  40.0 : False : False : NonNegativeReals
    0.688165 :     0 : 2.8700611679075223 :  40.0 : False : False : NonNegativeReals
         0.7 :     0 : 2.8700611679075183 :  40.0 : False : False : NonNegativeReals
    0.705168 :     0 : 2.8700611679075183 :  40.0 : False : False : NonNegativeReals
    0.721498 :     0 :  2.870061167907515 :  40.0 : False : False : NonNegativeReals
    0.733333 :     0 :  2.870061167907511 :  40.0 : False : False : NonNegativeReals
    0.738501 :     0 : 2.8700611679075116 :  40.0 : False : False : NonNegativeReals
    0.754832 :     0 : 2.8700611679075094 :  40.0 : False : False : NonNegativeReals
    0.766667 :     0 :  2.870061167907505 :  40.0 : False : False : NonNegativeReals
    0.771835 :     0 : 2.8700611679075054 :  40.0 : False : False : NonNegativeReals
    0.788165 :     0 : 2.8700611679075028 :  40.0 : False : False : NonNegativeReals
         0.8 :     0 : 2.8700611679074983 :  40.0 : False : False : NonNegativeReals
    0.805168 :     0 : 2.8700611679074988 :  40.0 : False : False : NonNegativeReals
    0.821498 :     0 :  2.870061167907496 :  40.0 : False : False : NonNegativeReals
    0.833333 :     0 :  2.870061167907492 :  40.0 : False : False : NonNegativeReals
    0.838501 :     0 : 2.8700611679074925 :  40.0 : False : False : NonNegativeReals
    0.854832 :     0 : 2.8700611679074903 :  40.0 : False : False : NonNegativeReals
    0.866667 :     0 : 2.8700611679074863 :  40.0 : False : False : NonNegativeReals
    0.871835 :     0 : 2.8700611679074863 :  40.0 : False : False : NonNegativeReals
    0.888165 :     0 :  2.870061167907484 :  40.0 : False : False : NonNegativeReals
         0.9 :     0 :   2.87006116790748 :  40.0 : False : False : NonNegativeReals
    0.905168 :     0 :  2.870061167907481 :  40.0 : False : False : NonNegativeReals
    0.921498 :     0 : 2.8700611679074792 :  40.0 : False : False : NonNegativeReals
    0.933333 :     0 : 2.8700611679074752 :  40.0 : False : False : NonNegativeReals
    0.938501 :     0 : 2.8700611679074752 :  40.0 : False : False : NonNegativeReals
    0.954832 :     0 : 2.8700611679074726 :  40.0 : False : False : NonNegativeReals
    0.966667 :     0 :  2.870061167907468 :  40.0 : False : False : NonNegativeReals
    0.971835 :     0 : 2.8700611679074686 :  40.0 : False : False : NonNegativeReals
    0.988165 :     0 : 2.8700611679074663 :  40.0 : False : False : NonNegativeReals
           1 :     0 :  2.870061167907462 :  40.0 : False : False : NonNegativeReals

Integral_cold_R2_R_large : Integral of F_cold evaluated at every point [m^3]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value                  : Upper : Fixed : Stale : Domain
           0 :     0 :                    0.0 :  40.0 : False : False : NonNegativeReals
    0.005168 :     0 : 4.5952112109721563e-07 :  40.0 : False : False : NonNegativeReals
    0.021498 :     0 : 1.9114202845897597e-06 :  40.0 : False : False : NonNegativeReals
    0.033333 :     0 : 2.9636767571087183e-06 :  40.0 : False : False : NonNegativeReals
    0.038501 :     0 : 3.4232116639774245e-06 :  40.0 : False : False : NonNegativeReals
    0.054832 :     0 :  4.875154384880444e-06 :  40.0 : False : False : NonNegativeReals
    0.066667 :     0 :  5.927442425409254e-06 :  40.0 : False : False : NonNegativeReals
    0.071835 :     0 :  6.316514062336824e-06 :  40.0 : False : False : NonNegativeReals
    0.088165 :     0 :  7.961999780961704e-06 :  40.0 : False : False : NonNegativeReals
         0.1 :     0 :  8.561821765061438e-06 :  40.0 : False : False : NonNegativeReals
    0.105168 :     0 :  8.561821765061438e-06 :  40.0 : False : False : NonNegativeReals
    0.121498 :     0 :  8.561821765061431e-06 :  40.0 : False : False : NonNegativeReals
    0.133333 :     0 :   8.56182176506142e-06 :  40.0 : False : False : NonNegativeReals
    0.138501 :     0 :   8.56182176506142e-06 :  40.0 : False : False : NonNegativeReals
    0.154832 :     0 :   8.56182176506141e-06 :  40.0 : False : False : NonNegativeReals
    0.166667 :     0 :  8.561821765061397e-06 :  40.0 : False : False : NonNegativeReals
    0.171835 :     0 :  8.561821765061397e-06 :  40.0 : False : False : NonNegativeReals
    0.188165 :     0 :   8.56182176506139e-06 :  40.0 : False : False : NonNegativeReals
         0.2 :     0 :   8.56182176506138e-06 :  40.0 : False : False : NonNegativeReals
    0.205168 :     0 :   8.56182176506138e-06 :  40.0 : False : False : NonNegativeReals
    0.221498 :     0 :  8.561821765061375e-06 :  40.0 : False : False : NonNegativeReals
    0.233333 :     0 :  8.561821765061362e-06 :  40.0 : False : False : NonNegativeReals
    0.238501 :     0 :  8.561821765061363e-06 :  40.0 : False : False : NonNegativeReals
    0.254832 :     0 :  8.561821765061357e-06 :  40.0 : False : False : NonNegativeReals
    0.266667 :     0 :  8.561821765061345e-06 :  40.0 : False : False : NonNegativeReals
    0.271835 :     0 :  8.561821765061345e-06 :  40.0 : False : False : NonNegativeReals
    0.288165 :     0 :  8.561821765061338e-06 :  40.0 : False : False : NonNegativeReals
         0.3 :     0 :  8.561821765061324e-06 :  40.0 : False : False : NonNegativeReals
    0.305168 :     0 :  8.561821765061326e-06 :  40.0 : False : False : NonNegativeReals
    0.321498 :     0 :  8.561821765061323e-06 :  40.0 : False : False : NonNegativeReals
    0.333333 :     0 :   8.56182176506131e-06 :  40.0 : False : False : NonNegativeReals
    0.338501 :     0 :  8.561821765061312e-06 :  40.0 : False : False : NonNegativeReals
    0.354832 :     0 :  8.561821765061307e-06 :  40.0 : False : False : NonNegativeReals
    0.366667 :     0 :  8.561821765061294e-06 :  40.0 : False : False : NonNegativeReals
    0.371835 :     0 :  8.561821765061294e-06 :  40.0 : False : False : NonNegativeReals
    0.388165 :     0 :  8.561821765061289e-06 :  40.0 : False : False : NonNegativeReals
         0.4 :     0 :  8.561821765061277e-06 :  40.0 : False : False : NonNegativeReals
    0.405168 :     0 :  8.561821765061277e-06 :  40.0 : False : False : NonNegativeReals
    0.421498 :     0 :  8.561821765061268e-06 :  40.0 : False : False : NonNegativeReals
    0.433333 :     0 :  8.561821765061257e-06 :  40.0 : False : False : NonNegativeReals
    0.438501 :     0 :  8.561821765061258e-06 :  40.0 : False : False : NonNegativeReals
    0.454832 :     0 :   8.56182176506125e-06 :  40.0 : False : False : NonNegativeReals
    0.466667 :     0 :  8.561821765061238e-06 :  40.0 : False : False : NonNegativeReals
    0.471835 :     0 :  8.561821765061238e-06 :  40.0 : False : False : NonNegativeReals
    0.488165 :     0 :  8.561821765061231e-06 :  40.0 : False : False : NonNegativeReals
         0.5 :     0 :   8.56182176506122e-06 :  40.0 : False : False : NonNegativeReals
    0.505168 :     0 :   8.56182176506122e-06 :  40.0 : False : False : NonNegativeReals
    0.521498 :     0 :   8.56182176506121e-06 :  40.0 : False : False : NonNegativeReals
    0.533333 :     0 :  8.561821765061197e-06 :  40.0 : False : False : NonNegativeReals
    0.538501 :     0 :  8.561821765061199e-06 :  40.0 : False : False : NonNegativeReals
    0.554832 :     0 :  8.561821765061194e-06 :  40.0 : False : False : NonNegativeReals
    0.566667 :     0 :  8.561821765061182e-06 :  40.0 : False : False : NonNegativeReals
    0.571835 :     0 :  8.561821765061184e-06 :  40.0 : False : False : NonNegativeReals
    0.588165 :     0 :  8.561821765061177e-06 :  40.0 : False : False : NonNegativeReals
         0.6 :     0 :  8.561821765061163e-06 :  40.0 : False : False : NonNegativeReals
    0.605168 :     0 :  8.561821765061165e-06 :  40.0 : False : False : NonNegativeReals
