X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   0.0 :     1 : False : False : Binary
    0.921498 :     0 :     0.7977019439121277 :  20.0 : False : False : NonNegativeReals
    0.933333 :     0 :     0.9456383919168869 :  20.0 : False : False : NonNegativeReals
    0.938501 :     0 :     1.0102442780594691 :  20.0 : False : False : NonNegativeReals
    0.954832 :     0 :      1.214372505774305 :  20.0 : False : False : NonNegativeReals
    0.966667 :     0 :      1.362313391916886 :  20.0 : False : False : NonNegativeReals
    0.971835 :     0 :     1.4269173399216464 :  20.0 : False : False : NonNegativeReals
    0.988165 :     0 :     1.6310394439121245 :  20.0 : False : False : NonNegativeReals
           1 :     0 :     1.7789758919168825 :  20.0 : False : False : NonNegativeReals

dIntegral_hotdtheta_(R1,R_small) : Derivative of hot integral
    Size=91, Index=N_R1_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :  None :               None :  None : False :  True :  Reals
    0.005168 :  None :               12.5 :  None : False : False :  Reals
    0.021498 :  None :               12.5 :  None : False : False :  Reals
    0.033333 :  None :               12.5 :  None : False : False :  Reals
    0.038501 :  None :               12.5 :  None : False : False :  Reals
    0.054832 :  None :               12.5 :  None : False : False :  Reals
    0.066667 :  None :               12.5 :  None : False : False :  Reals
    0.071835 :  None :               12.5 :  None : False : False :  Reals
    0.088165 :  None :               12.5 :  None : False : False :  Reals
         0.1 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.105168 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.121498 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.133333 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.138501 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.154832 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.166667 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.171835 :  None :  9.141205268334442 :  None : False : False :  Reals
    0.188165 :  None :  9.141205268334442 :  None : False : False :  Reals
         0.2 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.205168 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.221498 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.233333 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.238501 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.254832 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.266667 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.271835 :  None :  6.057038399432058 :  None : False : False :  Reals
    0.288165 :  None :  6.057038399432058 :  None : False : False :  Reals
         0.3 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.305168 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.321498 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.333333 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.338501 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.354832 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.366667 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.371835 :  None : 3.1609426288659033 :  None : False : False :  Reals
    0.388165 :  None : 3.1609426288659033 :  None : False : False :  Reals
         0.4 :  None :                0.0 :  None : False : False :  Reals
    0.405168 :  None :                0.0 :  None : False : False :  Reals
    0.421498 :  None :                0.0 :  None : False : False :  Reals
    0.433333 :  None :                0.0 :  None : False : False :  Reals
    0.438501 :  None :                0.0 :  None : False : False :  Reals
    0.454832 :  None :                0.0 :  None : False : False :  Reals
    0.466667 :  None :                0.0 :  None : False : False :  Reals
    0.471835 :  None :                0.0 :  None : False : False :  Reals
    0.488165 :  None :                0.0 :  None : False : False :  Reals
         0.5 :  None :                0.0 :  None : False : False :  Reals
    0.505168 :  None :                0.0 :  None : False : False :  Reals
    0.521498 :  None :                0.0 :  None : False : False :  Reals
    0.533333 :  None :                0.0 :  None : False : False :  Reals
    0.538501 :  None :                0.0 :  None : False : False :  Reals
    0.554832 :  None :                0.0 :  None : False : False :  Reals
    0.566667 :  None :                0.0 :  None : False : False :  Reals
    0.571835 :  None :                0.0 :  None : False : False :  Reals
    0.588165 :  None :                0.0 :  None : False : False :  Reals
         0.6 :  None :                0.0 :  None : False : False :  Reals
    0.605168 :  None :                0.0 :  None : False : False :  Reals
    0.621498 :  None :                0.0 :  None : False : False :  Reals
    0.633333 :  None :                0.0 :  None : False : False :  Reals
    0.638501 :  None :                0.0 :  None : False : False :  Reals
    0.654832 :  None :                0.0 :  None : False : False :  Reals
    0.666667 :  None :                0.0 :  None : False : False :  Reals
    0.671835 :  None :                0.0 :  None : False : False :  Reals
    0.688165 :  None :                0.0 :  None : False : False :  Reals
         0.7 :  None :                0.0 :  None : False : False :  Reals
    0.705168 :  None :                0.0 :  None : False : False :  Reals
    0.721498 :  None :                0.0 :  None : False : False :  Reals
    0.733333 :  None :                0.0 :  None : False : False :  Reals
    0.738501 :  None :                0.0 :  None : False : False :  Reals
    0.754832 :  None :                0.0 :  None : False : False :  Reals
    0.766667 :  None :                0.0 :  None : False : False :  Reals
    0.771835 :  None :                0.0 :  None : False : False :  Reals
    0.788165 :  None :                0.0 :  None : False : False :  Reals
         0.8 :  None :                0.0 :  None : False : False :  Reals
    0.805168 :  None :                0.0 :  None : False : False :  Reals
    0.821498 :  None :                0.0 :  None : False : False :  Reals
    0.833333 :  None :                0.0 :  None : False : False :  Reals
    0.838501 :  None :                0.0 :  None : False : False :  Reals
    0.854832 :  None :                0.0 :  None : False : False :  Reals
    0.866667 :  None :                0.0 :  None : False : False :  Reals
    0.871835 :  None :                0.0 :  None : False : False :  Reals
    0.888165 :  None :                0.0 :  None : False : False :  Reals
         0.9 :  None :                0.0 :  None : False : False :  Reals
    0.905168 :  None :                0.0 :  None : False : False :  Reals
    0.921498 :  None :                0.0 :  None : False : False :  Reals
    0.933333 :  None :                0.0 :  None : False : False :  Reals
    0.938501 :  None :                0.0 :  None : False : False :  Reals
    0.954832 :  None :                0.0 :  None : False : False :  Reals
    0.966667 :  None :                0.0 :  None : False : False :  Reals
    0.971835 :  None :                0.0 :  None : False : False :  Reals
    0.988165 :  None :                0.0 :  None : False : False :  Reals
           1 :  None :                0.0 :  None : False : False :  Reals

dIntegral_colddtheta_(R1,R_small) : Derivative of cold integral
    Size=91, Index=N_R1_R_small
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :  None :               None :  None : False :  True :  Reals
    0.005168 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.021498 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.033333 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.038501 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.054832 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.066667 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.071835 :  None : 0.0684712923515673 :  None : False : False :  Reals
    0.088165 :  None : 0.0684712923515673 :  None : False : False :  Reals
         0.1 :  None :                0.0 :  None : False : False :  Reals
    0.105168 :  None :                0.0 :  None : False : False :  Reals
    0.121498 :  None :                0.0 :  None : False : False :  Reals
    0.133333 :  None :                0.0 :  None : False : False :  Reals
    0.138501 :  None :                0.0 :  None : False : False :  Reals
    0.154832 :  None :                0.0 :  None : False : False :  Reals
    0.166667 :  None :                0.0 :  None : False : False :  Reals
    0.171835 :  None :                0.0 :  None : False : False :  Reals
    0.188165 :  None :                0.0 :  None : False : False :  Reals
         0.2 :  None :                0.0 :  None : False : False :  Reals
    0.205168 :  None :                0.0 :  None : False : False :  Reals
    0.221498 :  None :                0.0 :  None : False : False :  Reals
    0.233333 :  None :                0.0 :  None : False : False :  Reals
    0.238501 :  None :                0.0 :  None : False : False :  Reals
    0.254832 :  None :                0.0 :  None : False : False :  Reals
    0.266667 :  None :                0.0 :  None : False : False :  Reals
    0.271835 :  None :                0.0 :  None : False : False :  Reals
    0.288165 :  None :                0.0 :  None : False : False :  Reals
         0.3 :  None :                0.0 :  None : False : False :  Reals
    0.305168 :  None :                0.0 :  None : False : False :  Reals
    0.321498 :  None :                0.0 :  None : False : False :  Reals
    0.333333 :  None :                0.0 :  None : False : False :  Reals
    0.338501 :  None :                0.0 :  None : False : False :  Reals
    0.354832 :  None :                0.0 :  None : False : False :  Reals
    0.366667 :  None :                0.0 :  None : False : False :  Reals
    0.371835 :  None :                0.0 :  None : False : False :  Reals
    0.388165 :  None :                0.0 :  None : False : False :  Reals
         0.4 :  None :                0.0 :  None : False : False :  Reals
    0.405168 :  None :                0.0 :  None : False : False :  Reals
    0.421498 :  None :                0.0 :  None : False : False :  Reals
    0.433333 :  None :                0.0 :  None : False : False :  Reals
    0.438501 :  None :                0.0 :  None : False : False :  Reals
    0.454832 :  None :                0.0 :  None : False : False :  Reals
    0.466667 :  None :                0.0 :  None : False : False :  Reals
    0.471835 :  None :                0.0 :  None : False : False :  Reals
    0.488165 :  None :                0.0 :  None : False : False :  Reals
         0.5 :  None :                0.0 :  None : False : False :  Reals
    0.505168 :  None :                0.0 :  None : False : False :  Reals
    0.521498 :  None :                0.0 :  None : False : False :  Reals
    0.533333 :  None :                0.0 :  None : False : False :  Reals
    0.538501 :  None :                0.0 :  None : False : False :  Reals
    0.554832 :  None :                0.0 :  None : False : False :  Reals
    0.566667 :  None :                0.0 :  None : False : False :  Reals
    0.571835 :  None :                0.0 :  None : False : False :  Reals
    0.588165 :  None :                0.0 :  None : False : False :  Reals
         0.6 :  None :                0.0 :  None : False : False :  Reals
    0.605168 :  None :                0.0 :  None : False : False :  Reals
    0.621498 :  None :                0.0 :  None : False : False :  Reals
    0.633333 :  None :                0.0 :  None : False : False :  Reals
    0.638501 :  None :                0.0 :  None : False : False :  Reals
    0.654832 :  None :                0.0 :  None : False : False :  Reals
    0.666667 :  None :                0.0 :  None : False : False :  Reals
    0.671835 :  None :                0.0 :  None : False : False :  Reals
    0.688165 :  None :                0.0 :  None : False : False :  Reals
         0.7 :  None :                0.0 :  None : False : False :  Reals
    0.705168 :  None :                0.0 :  None : False : False :  Reals
    0.721498 :  None :                0.0 :  None : False : False :  Reals
    0.733333 :  None :                0.0 :  None : False : False :  Reals
    0.738501 :  None :                0.0 :  None : False : False :  Reals
    0.754832 :  None :                0.0 :  None : False : False :  Reals
    0.766667 :  None :                0.0 :  None : False : False :  Reals
    0.771835 :  None :                0.0 :  None : False : False :  Reals
    0.788165 :  None :                0.0 :  None : False : False :  Reals
         0.8 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.805168 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.821498 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.833333 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.838501 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.854832 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.866667 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.871835 :  None :  4.760865241915066 :  None : False : False :  Reals
    0.888165 :  None :  4.760865241915066 :  None : False : False :  Reals
         0.9 :  None :               12.5 :  None : False : False :  Reals
    0.905168 :  None :               12.5 :  None : False : False :  Reals
    0.921498 :  None :               12.5 :  None : False : False :  Reals
    0.933333 :  None :               12.5 :  None : False : False :  Reals
    0.938501 :  None :               12.5 :  None : False : False :  Reals
    0.954832 :  None :               12.5 :  None : False : False :  Reals
    0.966667 :  None :               12.5 :  None : False : False :  Reals
    0.971835 :  None :               12.5 :  None : False : False :  Reals
    0.988165 :  None :               12.5 :  None : False : False :  Reals
           1 :  None :               12.5 :  None : False : False :  Reals

Cvar_(R2,R_large) : Component composition profile [kmol/m^3]
    Size=273, Index='Cvar_(R2,R_large)_index'
    Key             : Lower : Value                : Upper              : Fixed : Stale : Domain
           (0, 'A') :   0.1 :                  1.0 :                1.0 : False : False : NonNegativeReals
           (0, 'D') :  0.05 :                 0.95 :               0.95 : False : False : NonNegativeReals
           (0, 'E') :   0.0 :                  0.0 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.005168, 'A') :   0.1 :   0.9744608917993245 :                1.0 : False : False : NonNegativeReals
    (0.005168, 'D') :  0.05 :   0.9244608917993247 :               0.95 : False : False : NonNegativeReals
    (0.005168, 'E') :   0.0 : 0.051078216401351344 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.021498, 'A') :   0.1 :   0.8973755866408383 :                1.0 : False : False : NonNegativeReals
    (0.021498, 'D') :  0.05 :   0.8473755866408367 :               0.95 : False : False : NonNegativeReals
    (0.021498, 'E') :   0.0 :  0.20524882671832237 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.033333, 'A') :   0.1 :   0.8439336672958665 :                1.0 : False : False : NonNegativeReals
    (0.033333, 'D') :  0.05 :   0.7939336672958639 :               0.95 : False : False : NonNegativeReals
    (0.033333, 'E') :   0.0 :  0.31213266540826295 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.038501, 'A') :   0.1 :   0.8210540458519062 :                1.0 : False : False : NonNegativeReals
    (0.038501, 'D') :  0.05 :   0.7710540458519037 :               0.95 : False : False : NonNegativeReals
    (0.038501, 'E') :   0.0 :   0.3578919082961835 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.054832, 'A') :   0.1 :   0.7514607537111123 :                1.0 : False : False : NonNegativeReals
    (0.054832, 'D') :  0.05 :   0.7014607537111098 :               0.95 : False : False : NonNegativeReals
    (0.054832, 'E') :   0.0 :   0.4970784925777699 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.066667, 'A') :   0.1 :   0.7039816833645443 :                1.0 : False : False : NonNegativeReals
    (0.066667, 'D') :  0.05 :   0.6539816833645414 :               0.95 : False : False : NonNegativeReals
    (0.066667, 'E') :   0.0 :   0.5920366332709036 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.071835, 'A') :   0.1 :    0.684146738705258 :                1.0 : False : False : NonNegativeReals
    (0.071835, 'D') :  0.05 :   0.6341467387052551 :               0.95 : False : False : NonNegativeReals
    (0.071835, 'E') :   0.0 :   0.6317065225894765 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.088165, 'A') :   0.1 :    0.625097007246078 :                1.0 : False : False : NonNegativeReals
    (0.088165, 'D') :  0.05 :   0.5750970072460749 :               0.95 : False : False : NonNegativeReals
    (0.088165, 'E') :   0.0 :   0.7498059855078354 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.1, 'A') :   0.1 :   0.5858694560435985 :                1.0 : False : False : NonNegativeReals
         (0.1, 'D') :  0.05 :   0.5358694560435955 :               0.95 : False : False : NonNegativeReals
         (0.1, 'E') :   0.0 :   0.8282610879127913 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.105168, 'A') :   0.1 :   0.5697116745832321 :                1.0 : False : False : NonNegativeReals
    (0.105168, 'D') :  0.05 :   0.5197116745832292 :               0.95 : False : False : NonNegativeReals
    (0.105168, 'E') :   0.0 :   0.8605766508335242 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.121498, 'A') :   0.1 :   0.5227346877974671 :                1.0 : False : False : NonNegativeReals
    (0.121498, 'D') :  0.05 :   0.4727346877974643 :               0.95 : False : False : NonNegativeReals
    (0.121498, 'E') :   0.0 :   0.9545306244050527 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.133333, 'A') :   0.1 :  0.49230523323154823 :                1.0 : False : False : NonNegativeReals
    (0.133333, 'D') :  0.05 :  0.44230523323154547 :               0.95 : False : False : NonNegativeReals
    (0.133333, 'E') :   0.0 :   1.0153895335368877 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.138501, 'A') :   0.1 :   0.4799001376465928 :                1.0 : False : False : NonNegativeReals
    (0.138501, 'D') :  0.05 :  0.42990013764658996 :               0.95 : False : False : NonNegativeReals
    (0.138501, 'E') :   0.0 :    1.040199724706799 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.154832, 'A') :   0.1 :  0.44385944534172866 :                1.0 : False : False : NonNegativeReals
    (0.154832, 'D') :  0.05 :   0.3938594453417259 :               0.95 : False : False : NonNegativeReals
    (0.154832, 'E') :   0.0 :   1.1122811093165257 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.166667, 'A') :   0.1 :   0.4204459284506338 :                1.0 : False : False : NonNegativeReals
    (0.166667, 'D') :  0.05 :  0.37044592845063107 :               0.95 : False : False : NonNegativeReals
    (0.166667, 'E') :   0.0 :    1.159108143098712 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.171835, 'A') :   0.1 :   0.4108686696721112 :                1.0 : False : False : NonNegativeReals
    (0.171835, 'D') :  0.05 :  0.36086866967210857 :               0.95 : False : False : NonNegativeReals
    (0.171835, 'E') :   0.0 :   1.1782626606557578 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.188165, 'A') :   0.1 :  0.38287404089174976 :                1.0 : False : False : NonNegativeReals
    (0.188165, 'D') :  0.05 :   0.3328740408917471 :               0.95 : False : False : NonNegativeReals
    (0.188165, 'E') :   0.0 :   1.2342519182164793 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.2, 'A') :   0.1 :   0.3645585208594836 :                1.0 : False : False : NonNegativeReals
         (0.2, 'D') :  0.05 :    0.314558520859481 :               0.95 : False : False : NonNegativeReals
         (0.2, 'E') :   0.0 :   1.2708829582810086 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.205168, 'A') :   0.1 :   0.3570369126099884 :                1.0 : False : False : NonNegativeReals
    (0.205168, 'D') :  0.05 :   0.3070369126099858 :               0.95 : False : False : NonNegativeReals
    (0.205168, 'E') :   0.0 :   1.2859261747799988 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.221498, 'A') :   0.1 :    0.335067681229314 :                1.0 : False : False : NonNegativeReals
    (0.221498, 'D') :  0.05 :  0.28506768122931136 :               0.95 : False : False : NonNegativeReals
    (0.221498, 'E') :   0.0 :   1.3298646375413463 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.233333, 'A') :   0.1 :   0.3207009198600967 :                1.0 : False : False : NonNegativeReals
    (0.233333, 'D') :  0.05 :   0.2707009198600941 :               0.95 : False : False : NonNegativeReals
    (0.233333, 'E') :   0.0 :   1.3585981602797783 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.238501, 'A') :   0.1 :   0.3147981168392839 :                1.0 : False : False : NonNegativeReals
    (0.238501, 'D') :  0.05 :  0.26479811683928123 :               0.95 : False : False : NonNegativeReals
    (0.238501, 'E') :   0.0 :   1.3704037663214044 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.254832, 'A') :   0.1 :   0.2974695363777268 :                1.0 : False : False : NonNegativeReals
    (0.254832, 'D') :  0.05 :  0.24746953637772415 :               0.95 : False : False : NonNegativeReals
    (0.254832, 'E') :   0.0 :   1.4050609272445174 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.266667, 'A') :   0.1 :  0.28604568629103816 :                1.0 : False : False : NonNegativeReals
    (0.266667, 'D') :  0.05 :   0.2360456862910356 :               0.95 : False : False : NonNegativeReals
    (0.266667, 'E') :   0.0 :   1.4279086274178916 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.271835, 'A') :   0.1 :  0.28132848822590517 :                1.0 : False : False : NonNegativeReals
    (0.271835, 'D') :  0.05 :  0.23132848822590257 :               0.95 : False : False : NonNegativeReals
    (0.271835, 'E') :   0.0 :    1.437343023548158 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.288165, 'A') :   0.1 :  0.26737984469635107 :                1.0 : False : False : NonNegativeReals
    (0.288165, 'D') :  0.05 :  0.21737984469634852 :               0.95 : False : False : NonNegativeReals
    (0.288165, 'E') :   0.0 :   1.4652403106072645 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.3, 'A') :   0.1 :  0.25810623582922565 :                1.0 : False : False : NonNegativeReals
         (0.3, 'D') :  0.05 :  0.20810623582922305 :               0.95 : False : False : NonNegativeReals
         (0.3, 'E') :   0.0 :   1.4837875283415127 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.305168, 'A') :   0.1 :   0.2542591498778906 :                1.0 : False : False : NonNegativeReals
    (0.305168, 'D') :  0.05 :  0.20425914987788807 :               0.95 : False : False : NonNegativeReals
    (0.305168, 'E') :   0.0 :   1.4914817002441825 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.321498, 'A') :   0.1 :  0.24287368120482447 :                1.0 : False : False : NonNegativeReals
    (0.321498, 'D') :  0.05 :  0.19287368120482185 :               0.95 : False : False : NonNegativeReals
    (0.321498, 'E') :   0.0 :   1.5142526375903136 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.333333, 'A') :   0.1 :  0.23529802721113338 :                1.0 : False : False : NonNegativeReals
    (0.333333, 'D') :  0.05 :  0.18529802721113087 :               0.95 : False : False : NonNegativeReals
    (0.333333, 'E') :   0.0 :   1.5294039455776927 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.338501, 'A') :   0.1 :  0.23215355241003183 :                1.0 : False : False : NonNegativeReals
    (0.338501, 'D') :  0.05 :  0.18215355241002934 :               0.95 : False : False : NonNegativeReals
    (0.338501, 'E') :   0.0 :    1.535692895179896 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.354832, 'A') :   0.1 :   0.2228121453600971 :                1.0 : False : False : NonNegativeReals
    (0.354832, 'D') :  0.05 :   0.1728121453600947 :               0.95 : False : False : NonNegativeReals
    (0.354832, 'E') :   0.0 :   1.5543757092797643 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.366667, 'A') :   0.1 :   0.2165587566454964 :                1.0 : False : False : NonNegativeReals
    (0.366667, 'D') :  0.05 :  0.16655875664549408 :               0.95 : False : False : NonNegativeReals
    (0.366667, 'E') :   0.0 :   1.5668824867089624 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.371835, 'A') :   0.1 :   0.2139523050065051 :                1.0 : False : False : NonNegativeReals
    (0.371835, 'D') :  0.05 :  0.16395230500650276 :               0.95 : False : False : NonNegativeReals
    (0.371835, 'E') :   0.0 :    1.572095389986945 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.388165, 'A') :   0.1 :  0.20616983357317567 :                1.0 : False : False : NonNegativeReals
    (0.388165, 'D') :  0.05 :  0.15616983357317335 :               0.95 : False : False : NonNegativeReals
    (0.388165, 'E') :   0.0 :    1.587660332853603 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.4, 'A') :   0.1 :   0.2009257640000546 :                1.0 : False : False : NonNegativeReals
         (0.4, 'D') :  0.05 :  0.15092576400005245 :               0.95 : False : False : NonNegativeReals
         (0.4, 'E') :   0.0 :   1.5981484719998422 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.405168, 'A') :   0.1 :  0.19873160907943013 :                1.0 : False : False : NonNegativeReals
    (0.405168, 'D') :  0.05 :  0.14873160907942795 :               0.95 : False : False : NonNegativeReals
    (0.405168, 'E') :   0.0 :   1.6025367818410912 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.421498, 'A') :   0.1 :  0.19215100694292206 :                1.0 : False : False : NonNegativeReals
    (0.421498, 'D') :  0.05 :   0.1421510069429199 :               0.95 : False : False : NonNegativeReals
    (0.421498, 'E') :   0.0 :    1.615697986114106 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.433333, 'A') :   0.1 :  0.18769162932329672 :                1.0 : False : False : NonNegativeReals
    (0.433333, 'D') :  0.05 :  0.13769162932329462 :               0.95 : False : False : NonNegativeReals
    (0.433333, 'E') :   0.0 :    1.624616741353354 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.438501, 'A') :   0.1 :  0.18581968133325014 :                1.0 : False : False : NonNegativeReals
    (0.438501, 'D') :  0.05 :  0.13581968133324807 :               0.95 : False : False : NonNegativeReals
    (0.438501, 'E') :   0.0 :   1.6283606373334474 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.454832, 'A') :   0.1 :  0.18018405106141117 :                1.0 : False : False : NonNegativeReals
    (0.454832, 'D') :  0.05 :  0.13018405106140918 :               0.95 : False : False : NonNegativeReals
    (0.454832, 'E') :   0.0 :   1.6396318978771236 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.466667, 'A') :   0.1 :  0.17634652260050313 :                1.0 : False : False : NonNegativeReals
    (0.466667, 'D') :  0.05 :   0.1263465226005012 :               0.95 : False : False : NonNegativeReals
    (0.466667, 'E') :   0.0 :   1.6473069547989365 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.471835, 'A') :   0.1 :  0.17473122909171848 :                1.0 : False : False : NonNegativeReals
    (0.471835, 'D') :  0.05 :  0.12473122909171659 :               0.95 : False : False : NonNegativeReals
    (0.471835, 'E') :   0.0 :    1.650537541816506 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.488165, 'A') :   0.1 :  0.16985231232886167 :                1.0 : False : False : NonNegativeReals
    (0.488165, 'D') :  0.05 :  0.11985231232885979 :               0.95 : False : False : NonNegativeReals
    (0.488165, 'E') :   0.0 :    1.660295375342218 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.5, 'A') :   0.1 :  0.16651615780691434 :                1.0 : False : False : NonNegativeReals
         (0.5, 'D') :  0.05 :  0.11651615780691252 :               0.95 : False : False : NonNegativeReals
         (0.5, 'E') :   0.0 :   1.6669676843861096 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.505168, 'A') :   0.1 :  0.16510847815289087 :                1.0 : False : False : NonNegativeReals
    (0.505168, 'D') :  0.05 :  0.11510847815288908 :               0.95 : False : False : NonNegativeReals
    (0.505168, 'E') :   0.0 :    1.669783043694157 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.521498, 'A') :   0.1 :  0.16084451492905413 :                1.0 : False : False : NonNegativeReals
    (0.521498, 'D') :  0.05 :  0.11084451492905238 :               0.95 : False : False : NonNegativeReals
    (0.521498, 'E') :   0.0 :   1.6783109701418288 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.533333, 'A') :   0.1 :     0.15791823849671 :                1.0 : False : False : NonNegativeReals
    (0.533333, 'D') :  0.05 :  0.10791823849670834 :               0.95 : False : False : NonNegativeReals
    (0.533333, 'E') :   0.0 :   1.6841635230065144 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.538501, 'A') :   0.1 :  0.15668087122139512 :                1.0 : False : False : NonNegativeReals
    (0.538501, 'D') :  0.05 :  0.10668087122139348 :               0.95 : False : False : NonNegativeReals
    (0.538501, 'E') :   0.0 :   1.6866382575571441 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.554832, 'A') :   0.1 :   0.1529234148258077 :                1.0 : False : False : NonNegativeReals
    (0.554832, 'D') :  0.05 :  0.10292341482580611 :               0.95 : False : False : NonNegativeReals
    (0.554832, 'E') :   0.0 :   1.6941531703483177 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.566667, 'A') :   0.1 :  0.15033649619850578 :                1.0 : False : False : NonNegativeReals
    (0.566667, 'D') :  0.05 :  0.10033649619850428 :               0.95 : False : False : NonNegativeReals
    (0.566667, 'E') :   0.0 :   1.6993270076029185 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.571835, 'A') :   0.1 :  0.14924066409630354 :                1.0 : False : False : NonNegativeReals
    (0.571835, 'D') :  0.05 :  0.09924066409630204 :               0.95 : False : False : NonNegativeReals
    (0.571835, 'E') :   0.0 :   1.7015186718073232 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.588165, 'A') :   0.1 :  0.14590562788490044 :                1.0 : False : False : NonNegativeReals
    (0.588165, 'D') :  0.05 :  0.09590562788489902 :               0.95 : False : False : NonNegativeReals
    (0.588165, 'E') :   0.0 :    1.708188744230128 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.6, 'A') :   0.1 :  0.14360302736424382 :                1.0 : False : False : NonNegativeReals
